,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
26,2021-01-16 22:36:36+00:00,1350572690352926723,"Stocks trending in conversation on Saturday:1. $CCIV2. $CLOV3. $GSAH4. $AMC5. $TSLA6. $GHIV7. $SNDL8. $PLTR9. $GRWG10. $ZM11. $FUBO12. $THBR13. $AMZN14. $NIO15. $AAPLSubscribe to unlock stock trends, insights &amp; more via top traders: https://t.co/VcgC0itP0E https://t.co/cCqJXX6Zqs",37,29117,253,CaptFinancial
27,2021-01-16 14:59:38+00:00,1350457689374150657,"No, but we will have a better idea when we get 4Q 13Fs in Feb. I  believe $TSLA will see continuous upward pressure as those with S&amp;P bms add to $TSLA positions as they do more research, and as $TSLA continues to blow away earnings ests. $TSLA will be similar to $AMZN.",25,251235,271,garyblack00
28,2021-01-16 13:53:19+00:00,1350441003669446658,"16 days until $NIO announces January Car Figures. I am expecting another Record Report! 7,000-8,000 cars. Long and Strong: $TSLA $XPEV $LI $AAPL $AMZN $RIDE $UAVS $SPCE $SNDL $PLTR Happy Saturday!",40,23188,404,DCDOWORK
29,2021-01-15 22:18:19+00:00,1350205701143064578,"I love to invest in founder-led businessesFounders focus on the long-term, not the short-termA few favs:$AAXN$AMZN$FVRR$NFLX$PAYC$PINS$SHOP$SQ$TEAM",71,405603,667,BrianFeroldi
30,2021-01-15 15:48:24+00:00,1350107575317131267,Since the Stitch Fix IPO in November of 2017$AMZN +175%$SFIX +404%,13,140501,303,TurnerNovak
31,2021-01-14 20:31:03+00:00,1349816319370260480,"With a potential $2-$3 Trillion package revealed tonight, why would anyone sell right now. Markets will rocket higher tomorrow with anything in this budget range. $TSLA $NFLX $AMZN $BA",41,68072,504,squawksquare
32,2021-01-12 16:10:49+00:00,1349026055403819008,#Bitcoin and Ether $ETH have the potential to be timeless. Just like buying Amazon $AMZN in 1999 at its all-time high of $107 — if you held you would be up 29x at today's price. Filecoin $FIL and Zcash $ZEC are other projects to watch. Long Game.,267,706666,2327,cameron
33,2021-01-12 16:07:40+00:00,1349025260620943360,"8/ Q:  I still don’t see how you can buy a stock trading at 220x next year’s earnings. $TSLA is a friggin car company.GB:  And $AAPL was a cellphone company that destroyed Blackberry, Nokia, and Motorola. $AMZN was a online bookseller that destroyed the entire retail industry.",17,251235,329,garyblack00
34,2021-01-12 16:07:39+00:00,1349025258137923585,"6/  Q: How can you even own $TSLA?  It’s trading at more than all the other auto companies combined.GB: You’re using the wrong metric. TSLA’s future competitors are $AAPL, $GOOG, $AMZN, $BIDU, plus Rivian, Lucid and new SPACs launching dedicated EVs. The legacy guys are dead.",17,251235,271,garyblack00
35,2021-01-11 22:09:52+00:00,1348754023994839041,"In America, where the Constitution is the law of the land, tech CEOs don’t get to decide who can speak freely and who cannot. $TWTR $FB and $AMZN destroyed billions $ in shareholder wealth today because they decided they were in charge. Investors vehemently disagreed. @elonmusk",64,251235,674,garyblack00
36,2021-01-11 21:10:16+00:00,1348739026761601027,#MarketWatch Big tech companies close lower amid censorship moves$TWTR -6.43%$FB -4.01%$AMZN -2.15%$AAPL -2.32%$GOOGL -2.31%,476,56502,1899,GretaLWall
37,2021-01-11 18:43:12+00:00,1348702015312982022,"Streaming now represents 22% of US TV screen time, up from 19% a year ago. In terms of Q4 viewing share, $NFLX has maintained a strong lead vs competitors but slipped from 31% share in 2019.$NFLX $GOOGL $DIS $AMZN $FUBO $ROKU https://t.co/CWH5wAmOzR",77,114277,374,Beth_Kindig
38,2021-01-11 17:21:19+00:00,1348681406105473031,"#PARLER SUES #AMAZON FOR #ANTITRUST VIOLATION, BREACH OF CONTRACT AND UNLAWFUL BUSINESS INTERFERENCE - HILL REPORTER TWEETPARLER ASKS U.S. FEDERAL JUDGE TO ORDER AMAZON TO REINSTATE THE PLATFORM- HILL REPORTER TWEET - Reuters#AWS $amzn",161,52300,556,SusanLiTV
39,2021-01-11 17:18:01+00:00,1348680575331278848,"*PARLER SUES AMAZON FOR ANTITRUST VIOLATION, HILL REPORTER SAYS$AMZN",88,619341,479,DeItaone
40,2021-01-10 04:20:02+00:00,1348122403457519618,"Amazon, Apple &amp; Google are off turning off the internet. For a week. Censorship resistance &amp; free speech is the biggest topic of debate globally. The most bullish case for Ethereum &amp; d/c platforms yet? 🌐🖥️⚠️ $AMZN $ETH https://t.co/Djr5D83qEp",124,113858,746,AlexSaundersAU
41,2021-01-10 03:58:38+00:00,1348117018696839171,Top stocks trending conversation Saturday PM:1. $TSLA2. $NIO3. $CLOV4. $NVDA5. $GHIV6. $NGA7. $AAPL8. $BFT9. $FUBO10. $SNDL+ $MARA $AMZN $PINS $ROKU $IPOF $RKTCrypto: $BTC $BCH $OXTDig into more stock trends &amp; insights on Captain: https://t.co/9jLC9lq5Lg https://t.co/pe2WvfAuG0,58,29117,351,CaptFinancial
42,2021-01-10 03:34:12+00:00,1348110869192970240,"For four years, Donald Trump made the stock market priority #1. He personally pumped the stocks of $AMZN $AAPL $TWTR and $FB, and bragged every time the NASDAQ hit a new high. He made their CEOs billions and made them more powerful at our expense. For that, he deserves this.",22,25313,225,RJRCapital
43,2021-01-10 02:55:12+00:00,1348101053020045312,Huge.$AMZN,104,392498,944,carlquintanilla
44,2021-01-09 21:25:14+00:00,1348018015728791553,"If $AMZN announced a 10:1 or 15:1 stock split, it would easily hit a $2T market cap. Retail investors would likely pour in post split. It's only a matter of time. If Jeff Bezos wants to overtake Elon and become the world richest person again, that's one lever he can easily pull.",59,340530,854,SawyerMerritt
45,2021-01-08 16:41:16+00:00,1347584166670594048,Crazy how bad @JeffBezos  $amzn has lagged for 6-7 months.  $tsla @elonmusk stock is back to where was Pre 5-1 stock split up HUGE.  Some argued with me that splits don’t matter.  (Was my top P&amp;L name last year) They do!!!   $amzn drastically needs a 7 for 1 to wake it up. IMHOP,34,186008,600,RedDogT3
46,2021-01-08 16:34:13+00:00,1347582389015375873,I’m trimming from my big cap tech $aapl $goog $amzn,11,274913,291,GerberKawasaki
47,2021-01-08 15:59:31+00:00,1347573657204379648,Market capsApple $AAPL $2.2 trillionMicrosoft $MSFT $1.6 trillionAmazon $AMZN $1.5 trillionGoogle $GOOG $1.2 trillionTesla $TSLA $830 billion#Bitcoin $759 billionFacebook $FB $751 billionAlibaba $BABA $613 billionBerkshire Hathaway $BRK $547 billionVisa $V $500 billion,63,561486,238,tradingview
48,2021-01-08 15:19:51+00:00,1347563676388085768,"""It took $AMZN about a decade to get from a $40B market cap to a $765B market cap. $TSLA has done it in 18 months.""  -@DugganSense",57,487410,356,SJosephBurns
49,2021-01-07 21:06:25+00:00,1347288503898558466,Elon Musk finished the day with a net worth of about $192.6 Billion. Jeff Bezos finished the day with a net worth of about $185.3 Billion. $TSLA $AMZN,53,340530,503,SawyerMerritt
50,2021-01-07 19:25:14+00:00,1347263039565869056,* AMAZON’S TWITCH STREAMING NETWORK DISABLES TRUMP’S CHANNEL * TWITCH SAYS TRUMP’S BAN TO BE IN PLACE AT LEAST THROUGH JAN. 20(h/t @JohnSpall247) $AMZN,94,392498,566,carlquintanilla
51,2021-01-07 18:38:01+00:00,1347251157408899074,4/ Amazon couldn't stop $SHOPSears couldn't stop $WMTBarnes &amp; Nobles couldn't stop $AMZNGoogle couldn't stop $FBMedtronic couldn't stop $TNDM.....butsomehow.......competion from $GM / $F / V.W. ....is *finally* going to stop $TSLA?Consider me a skeptic,28,405603,356,BrianFeroldi
52,2021-01-07 18:38:00+00:00,1347251154829381634,1/ My thoughts on the upcoming $TSLA competition: (🧵)Blockbuster couldn't stop $NFLXIBM couldn't stop $DELLNewspapers couldn't stop $EBAYWalmart couldn't stop $AMZN Nokia couldn't stop $AAPL Microsoft couldn't stop $GOOGOracle couldn't stop $CRM⬇️⬇️⬇️⬇️⬇️⬇️,95,405603,554,BrianFeroldi
53,2021-01-07 15:24:26+00:00,1347202441066946565,"Thursday's increase in Tesla's share price pushed Elon Musk’s net worth to more than $185 billion — past Jeff Bezos, who had been the richest person since 2017 and is currently worth about $184 billion.$TSLA $AMZNhttps://t.co/g8CKSBfVad",324,172439,2204,thesheetztweetz
54,2021-01-07 15:23:56+00:00,1347202314780766209,"TESLA CEO ELON MUSK IS NOW THE RICHEST PERSON IN THE WORLD, PASSING JEFF BEZOS - CNBC $TSLA $AMZN #ElonMusk #JeffBezos #teslastock #Amazon",57,43769,245,sttbreakingnews
55,2021-01-06 16:21:50+00:00,1346854498782871552,"If $AMZN stays where it is, Elon Musk will overtake Jeff Bezos and become the richest person on Earth with $TSLA at $795/share.",107,340530,1714,SawyerMerritt
56,2021-01-06 16:00:00+00:00,1346849003846201347,after a 5 year consolidation $TSLA has had the greatest breakout in the history of growth/momentum stocks. $NFLX $AMZN https://t.co/7T5mxELL2u,38,32602,294,sspencer_smb
57,2021-01-06 10:45:12+00:00,1346769782058737669,"*APPLE, AMAZON, MICROSOFT AND ALPHABET SHARES DROP 1.5%-2.5% AS DEMOCRATS MOVE CLOSER TO SENATE CONTROL$AAPL $AMZN $MSFT $GOOGL https://t.co/9z0kPeHgI2",48,913294,289,Investingcom
58,2021-01-05 22:10:35+00:00,1346579877747691524,"$BTC / $AMZNMy new price target for the #Bitcoin local top is $53,935.This calculation is assuming the 2017 cycle repeats itself, where a new BTC ATH was achieved prior to a new BTC/AMZN ratio ATH. While BTC was in price discovery, the previous ratio ATH was the local top. https://t.co/Dl8JuFFvhO",96,544809,520,CryptoKaleo
59,2021-01-05 16:13:26+00:00,1346489997583671300,$FUBO up over $3M today on FuboTV steaming player with over $1M profits. Will take this to $60 price target next few days. Stay the course. $ROKU $AMZN $SPOT $GOOGL https://t.co/1WDJgADE3w,16,72464,277,TheLioncom
60,2021-01-05 14:03:07+00:00,1346457200923979780,"*Amazon Buys Seven Boeing 767-300 Aircraft From Delta, Four From WestJet $AMZN",59,619341,374,DeItaone
61,2021-01-04 16:58:12+00:00,1346138873454333959,"2021 starting off with a bang, with a lot of red across the board in many of the big-name tech stocks $AAPL $AMZN $MSFT $TSLA however remains in a trading universe of its own, hitting another record high despite the market selloff. https://t.co/zJ0ssyjIQL",77,51413,254,JesseCohenInv
62,2021-01-03 22:46:47+00:00,1345864211151417345,*My Top 21 Stock Picks For 2021:1. $AAPL2. $AMZN3. $SHOP4. $CRWD5. $NET6. $ROKU 7. $TTD8. $DOCU9. $OKTA10. $MDB11. $DDOG12. $PLTR13. $PTON14. $ETSY15. $PINS16. $CHWY17. $TDOC18. $MELI19. $SE20. $RDFN21. $U https://t.co/TwLR2bZlVW,311,51413,2014,JesseCohenInv
63,2021-01-02 14:06:14+00:00,1345370822114947072,Market capsApple $AAPL $2.2 trillionMicrosoft $MSFT $1.6 trillionAmazon $AMZN $1.6 trillionGoogle $GOOGL $1.1 trillionFacebook $FB $770 billionTesla $TSLA $668 billionAlibaba $BABA $620 billion#Bitcoin $583 billionBerkshire Hathaway $543 billionVisa $V $511 billion,139,561486,546,tradingview
64,2021-01-02 13:31:45+00:00,1345362142367768577,2020 ReturnsTesla $TSLA: +743%Peloton $PTON: +434%Moderna $MRNA: +434%Zoom $ZM: +396%Bitcoin: +304%$AAPL: +82%$AMZN: +76%Nasdaq 100 $QQQ: +49%$MSFT: +43%$GOOGL: +31%Gold: +24%Small Caps $IWM: +20%S&amp;P $SPY: +18%LT Treasuries $TLT: +18%Oil: -21%via @charliebilello,129,487410,544,SJosephBurns
65,2021-01-01 13:53:33+00:00,1345005241763323906,*Pretty solid performance from my 2020 stock picks1. $AAPL +80.7%2. $PCTY +70.4%3. $AMD +100%4. $MSFT +41%5. $TTD +208.3%6. $AMZN +76.2%7. $OKTA +120.4%8. $NVDA +122%9. $PAYC +70.8%10. $LSCC +139.4%11. $GOOGL +30.8%12. $KLAC +45.3%⚠️My 2021 picks will be out Sunday,89,51413,674,JesseCohenInv
66,2021-01-01 11:39:21+00:00,1344971468191502337,"My 21 stocks for 2021:Smallest to largest...$IRBT$UPWK$FVRR$RDFN$BYND$ETSY$TDOC$ZG / $Z$PINS$ROKU$MO$MELI$ISRG$SQ$SE$PM$CRM$DIS$BRK.B#Bitcoin$AMZNBonus baskets:$ARKGA basket of the @chamath alphabet SPACS ( $SPCE, $OPEN, $IPOC, $IPOD, $IPOE, $IPOF)",125,20780,786,anandchokkavelu
67,2020-12-31 21:58:03+00:00,1344764784839962629,2020 Returns...Tesla $TSLA: +743%Peloton $PTON: +434%Moderna $MRNA: +434%Zoom $ZM: +396%Bitcoin: +304%$AAPL: +82%$AMZN: +76%Nasdaq 100 $QQQ: +49%$MSFT: +43%$GOOGL: +31%Gold: +24%Small Caps $IWM: +20%S&amp;P $SPY: +18%LT Treasuries $TLT: +18%Bonds $AGG: +7%Oil: -21%,954,492316,3522,charliebilello
68,2020-12-31 21:34:47+00:00,1344758929822261248,Big tech returns in 2008 recession...$MSFT: -44%$AAPL: -57%$GOOGL: -56%$AMZN: -45%$QQQ: -42%Big tech returns in 2020 recession...$MSFT: +43%$AAPL: +82%$GOOGL: +31%$AMZN: +76%$QQQ: +49%Data via @ycharts,310,492316,1341,charliebilello
69,2020-12-31 19:01:00+00:00,1344720226286522368,"If you bought $AMZN at IPO, you're up 166,100%,which is an amazing, life-changing return,but to earn it,you had to hold all the way,through this: https://t.co/4OIlMRAJFy",99,405603,875,BrianFeroldi
70,2020-12-31 05:57:21+00:00,1344523013874622465,"Tech stocks gain in the past 10 years $TSLA: +10,981%$NVDA: +3,594%$AMD: +3,466%$NFLX: +1,978%$AMZN: +1,702%$ADBE: +1,647%$AAPL: +1,006%$MSFT: +687%$CRM: +566%$GOOG: +484%",92,191010,829,vincent13031925
71,2020-12-30 04:51:26+00:00,1344144038895693826,End of the year #SkinInTheGame update for my @themotleyfool writing.1) $SHOP 15% of port2) $MELI 10%3) $AMZN 9%4) Cash 8%5) $CRWD 7%6) $AAXN 6%7) $MDB 6%8) $VEEV 5%9) $SE 5%10) $OKTA 4%11) $DDOG 4%12) $TEAM 4%13) $GOOG/L 3%14) $PAYC 3% con't,21,68403,306,Brian_Stoffel_
72,2020-12-30 03:46:48+00:00,1344127773447577606,"Bezos: “You’re [one of the] richest guys in the world, and it’s so simple. Why doesn’t everyone just copy you?”  $AMZNBuffett: “Because nobody wants to get rich slow.” $BRKWhere is the slow crowd investing today?",24,14121,326,sidecarcap
73,2020-12-30 02:45:40+00:00,1344112386924564482,"THREAD | 20 STOCKS PULLING BACK, BASING or NEAR MA$ZM $TDOC $DOCU $TCEHY $UBER $PLTR $GDRX $TTD $NET $DDOG $CRM $FSLY $FB $PINS $ZI $AMZN $NFLX $SE $JD $BABALeaders offering or about to offer interesting setups (to grab shares). Some 2021 names or new portfolio adds...?",125,134282,1059,cperruna
74,2020-12-29 23:24:00+00:00,1344061638014619650,Stock News of the Day 12/29/2020Fintwit Minute #16 - Examining sectors destroyed by Mitch McConnell today &amp; Coronavirus round 2?! $AMZN $TSLA $ADBE $V https://t.co/kuotlsT1vG,22,172777,219,DipDeity
75,2020-12-29 15:44:23+00:00,1343945969398919170,Street rumor is $AMZN $WMT will have record earnings as both dominated holiday sales.,15,297027,202,realwillmeade
76,2020-12-29 13:50:54+00:00,1343917413096710144,"Market cap comparisons of $TSLA equity value to everyone else’s equity values are foolish. TSLA’s future EV competitors are $GOOG, $AAPL, $AMZN, $BIDU, Rivian, etc. The market is saying that legacy ICE auto mfrs don’t have much chance in an all-EV world.",18,251235,279,garyblack00
