,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
30,2020-01-31 15:56:10+00:00,1223273775359254528,"$10,000 invested in the Amazon IPO in May 1997 is worth over $10 million today. $AMZN https://t.co/h3K3RbgYsz",79,492316,273,charliebilello
31,2020-01-31 15:34:16+00:00,1223268267453833216,Total Returns over the last 5 years...Amazon: +573%Retailers: -1%$AMZN $XRT https://t.co/yGe6i0FNq2,176,492316,488,charliebilello
32,2020-01-31 14:14:02+00:00,1223248073004068865,Many will declare the 11% gap in $AMZN today will be closed. I am declaring my opinion -- this is a break-away gap (will not be closed or even close to be closed). Analog is #TSLA 17% gap-and-go https://t.co/NfQh0lPPCo,66,684313,354,PeterLBrandt
33,2020-01-31 14:06:48+00:00,1223246252256759808,"If you invested approx $9,000 on $AMZN option calls of 1900 last week you are waking up to 200K in 20 minutes easy..",32,153445,202,incarceratedbob
34,2020-01-31 13:20:03+00:00,1223234488223903744,"$AMZN is proving (yet again) that you can be very, very late to owning a stock and still make a lot of money.I first purchased shares in 2010 after @DavidGFool re-recommended it. I thought I was too late.Train yourself to not say ""I missed it""#winnerskeeponwinning https://t.co/z7mlcMchSI",14,405603,164,BrianFeroldi
35,2020-01-31 02:45:37+00:00,1223074830867738624,Is it too late to buy $AMZN?,6,308521,277,RampCapitalLLC
36,2020-01-31 01:35:12+00:00,1223057108100362245,Jeff Bezos Adds $13.2 Billion to His Fortune in Just Minutes: Bloomberg $AMZN https://t.co/XY4sdwWjUI,70,487410,304,SJosephBurns
37,2020-01-31 00:47:51+00:00,1223045190207856642,$AMZN gained 68% of the $BTC m cap in after hours trading today#Perspective,29,149408,378,CarpeNoctom
38,2020-01-31 00:16:50+00:00,1223037385224654851,$TSLA is growing 3x quicker than $AMZN,28,21150,155,ValueAnalyst1
39,2020-01-30 23:08:52+00:00,1223020283134664704,"Tomorrow Amazon $AMZN should open at or above 2050, thus beginning the completion of a massive Cup and Handle pattern with a target of 2754. Thus will begin the annihilation of stock market perma-bears. https://t.co/e73R2heqTX",270,684313,1451,PeterLBrandt
40,2020-01-30 21:33:30+00:00,1222996282773594113,"Since its IPO in 1997, Amazon has made $30 billion in cumulative net income.Apple has made $36 billion in net income in its last 2 quarters.$AMZN $AAPL",803,492316,3572,charliebilello
41,2020-01-30 21:20:26+00:00,1222992993176760333,$AMZN $3k into 120k who fucking doesn’t like options. https://t.co/mLDQ8MdAPT,33,46479,324,TradeWithNinja
42,2020-01-30 21:19:13+00:00,1222992687520976898,"For the first time ever, there are 4 trillion-dollar companies in the US: Apple, Microsoft, Google, and Amazon.$AAPL $MSFT $GOOGL $AMZN https://t.co/e7FPXJVvFN",590,492316,1227,charliebilello
43,2020-01-30 21:14:02+00:00,1222991383448948736,Amazon Revenue (Billions)...2019: 2812018: 2332017: 1782016: 1362015: 1072014: 892013: 742012: 612011: 482010: 342009: 252008: 192007: 152006: 112005: 8.52004: 6.92003: 5.32002: 3.92001: 3.12000: 2.81999: 1.61998: 0.611997: 0.15$AMZN,129,492316,379,charliebilello
44,2020-01-30 21:08:53+00:00,1222990087702695937,Who's retiring tomorrow off this $AMZN?,14,58915,165,sanglucci
45,2020-01-30 21:05:02+00:00,1222989118961016832,$WERAMP wins again. T4P. Long $AMZN https://t.co/gTkWgTTviF,13,308521,250,RampCapitalLLC
46,2020-01-30 21:03:47+00:00,1222988801649389573,EARNINGS: https://t.co/JewuQG959u Q4 EPS $6.47 vs. $4.03 Est.; Q4 Revs. $87.44B vs. $86.02B Est. • $AMZN https://t.co/iemfoGFsMS https://t.co/xGinUl8X67,135,775388,231,CNBCnow
47,2020-01-28 00:33:45+00:00,1221954480985391104,19Q4 13F filing Update: 951 of 4800 institutional investors have done their filings as of today. Most of them are ETF holders of passive money managers. Early data shows institutional investors loaded up shares of:$PINS$CRWD $AYX$BYND$LK$UBER$CRON$TTD$AMZN$TWLO,56,71574,183,HedgeMind
