,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2022-06-07 18:56:52+00:00,1534248042580393990,Nancy Pelosi's husband purchased $2.1M worth of $AAPL and $MSFT calls. Bullish.,167,293971,1427,MarketRebels
11,2022-06-07 15:13:49+00:00,1534191908217569281,*U.S. HOUSE SPEAKER PELOSI DISCLOSES $2.1M TRADES IN APPLE AND MICROSOFT - https://t.co/vbEi85lpe1 $AAPL $MSFT https://t.co/Z5WhTV6lqT,44,913296,260,Investingcom
12,2022-06-06 20:02:35+00:00,1533902191450329088,Still think it’s the dollar…?! $MSFT,28,106823,263,WallStCynic
13,2022-06-06 19:40:21+00:00,1533896596609548289,An internal memo from $MSFT reportedly shows a hiring slowdown,24,293971,263,MarketRebels
14,2022-06-06 14:35:17+00:00,1533819823909654528,"Nancy Pelosi’s trading is just uncanny. She literally nailed the exact NASDAQ bottom on May 24th buying those $AAPL and $MSFT calls. I mean… She’s 82yo, yet trades options better than a Citadel algo running on a dedicated $300m mainframe computer.Bingo or Bridge, this is not. https://t.co/CP9WdutUbb",7173,49152,35094,ecommerceshares
15,2022-06-06 13:46:37+00:00,1533807574059044864,Nancy Pelosi Bought over $1 MILLION Total of $AAPL &amp; $MSFT Calls 👀 See her transactions below 👇 https://t.co/5u7anE6LKj,63,131018,298,CheddarFlow
16,2022-06-06 13:21:12+00:00,1533801178462666754,"JUST IN:Nancy Pelosi and husband have purchased 100 and 50 Apple, $AAPL, call options at $80 strike price, expiring 03/17/23 and 06/16/23.Also Microsoft, $MSFT, 10 and 40 call options at $180 strike, expiring 06/16/23.https://t.co/lodTLftEbF",436,933955,2454,unusual_whales
17,2022-06-06 13:18:34+00:00,1533800517096333313,🚨 BREAKING 🚨NACY PELOSI JUST BOUGHT $AAPL AND $MSFT CALLS THE BOTTOM MUST BE IN 🤣 https://t.co/de3pJyLcsw,318,197610,2476,gurgavin
18,2022-06-06 13:13:50+00:00,1533799323863232513,Breaking: @SpeakerPelosi reports buying at least one million dollars worth of Apple $APPL and Microsoft $MSFT deep in-the-money call options https://t.co/ry0aZinwFx,353,45042,1741,congresstrading
19,2022-06-04 14:35:00+00:00,1533094975285645313,"Paying $5,000 in EACH of these Dividend paying stocks would pay the following dividends PER YEAR$MO$O$KO$HD$SBUX$JNJ$MSFT$AAPL https://t.co/NcmcJVQ4iO",68,81638,309,Dividend_Dollar
20,2022-06-03 02:24:33+00:00,1532548765743255552,WHEN $SNAP LOWERED GUIDANCE THE MARKET DROPPED 5% WHEN $MSFT LOWERED GUIDANCE THE MARKET WENT UP 5%LOOKS LIKE SNAPCHAT IS MORE IMPORTANT THAN MICROSOFT RIGHT ???,29,197610,551,gurgavin
21,2022-06-03 02:04:29+00:00,1532543714417160193,💰💰💰$1000 of $MSFT earns $9.10 dividends/year$1000 of $HD earns $25.60 dividends/year$1000 of $LEG earns $45.60 dividends/year$1000 of $MO earns $66.60 dividends/year$1000 of $PSEC earns $93.50 dividends/yearDo you buy from the top of this list or the bottom?,57,55423,487,BusinessFamous
22,2022-06-03 01:51:07+00:00,1532540352485277699,Recap this week:1. QT2. Dimon’s Hurricane 3. $MSFT guides down4. Zuck being a cuck so everyone is leaving $FB5. Feds being clowns $SPY up 1.90% for the week.,36,39453,327,TradingThomas3
23,2022-06-02 20:40:31+00:00,1532462186563526677,People believe $MSFT is worth 1% more after lowering guidance and $GME is worth 10% more after badly missing earnings estimates. Ok. Good luck with that.,15,25313,237,RJRCapital
24,2022-06-02 20:06:28+00:00,1532453615528558603,"Best in class:Genomics $EXAS $CRSP $TWST $DNACloud services $AMZN $MSFT $SNOWCybersecurity $CRWD $NET $ZSSemiconductors $NVDA $AMDAd-tech $TTD $GOOG $ROKUE-commerce $SHOP $MELIFintech $SQ $PYPL $COINSpace $RKLB, $ASTSBig Data $PLTREVs $TSLAShare your thoughts! 👇",94,12584,548,TickerSymbolYOU
25,2022-06-02 15:20:22+00:00,1532381616991092740,"Small mollusk 🦑 $snap cuts guidance S&amp;P500 falls 100 handle in 100 minutes Giant $Msft cuts guidance, S&amp;P500 rallies 😂 This market is not very bright is she lol",26,137385,433,TicTocTick
26,2022-06-02 14:49:44+00:00,1532373907700961282,How do people not understand that $MSFT being impacted by FX means EVERY US multinational will be impacted?,51,25313,720,RJRCapital
27,2022-06-02 14:23:41+00:00,1532367353522098177,$MSFT warning should terrify you.,49,25313,737,RJRCapital
28,2022-06-02 13:03:28+00:00,1532347165883891712,MICROSOFT REVISES Q4 GUIDANCE FOR REVENUE TO $51.94-52.74 BILLION$MSFT,66,619341,454,DeItaone
29,2022-06-02 01:46:00+00:00,1532176674200203264,"If you missed it this afternoon, check out the charts in my feed. One of the bigger chart sessions I've done in a while. Hope it was helpful!Reviewed:$SPY$QQQ$IWM$BTC$TSLA$AAPL$AMD$NIO$SOFI$SE$CRM$ARKK$COIN$NFLX$MSFT$UPST$SQ$PYPL$PLTR$MCD$APPS",17,185161,271,Jake__Wujastyk
30,2022-06-01 14:35:00+00:00,1532007812007616512,🧱 Building Block Positions$VOO S&amp;P 500$SCHD US Dividend$VDADX Dividend Growth💰 Foundational Positions$V Visa$AAPL Apple$ABBV AbbVie$VYM High Yield$MSFT Microsoft$O Realty Income$SPG Simon Property$LMT Lockheed Martin$DGRO Dividend Growth$JNJ Johnson &amp; Johnson,64,81638,353,Dividend_Dollar
31,2022-05-28 18:13:13+00:00,1530613177355935745,The assumption that bill gates is somehow doing something good for society… Seems to be wildly inaccurate. #tesla $tsla $msft,134,274910,1693,GerberKawasaki
32,2022-05-28 02:22:12+00:00,1530373844866723840,"Bill Gates of $MSFT has a short position against Tesla, $TSLA, that would now need between $1.5 billion and $2 billion to close out, Elon Musk said in a series of tweets.",267,933955,2540,unusual_whales
33,2022-05-26 20:52:41+00:00,1529928531806785537,"Microsoft, $MSFT, to slow hiring in Windows, Office, Teams groups.",24,933955,247,unusual_whales
34,2022-05-25 17:17:19+00:00,1529511945430130689,10 Buy and Hold Dividend Stocks$TGT Target$AAPL Apple$ABBV AbbVie$MSFT Microsoft$O Realty Income$WPC W.P. Carey$AVGO Broadcom$HD The Home Depot$LMT Lockheed Martin$JNJ Johnson &amp; JohnsonWhat would you add?,41,81638,396,Dividend_Dollar
35,2022-05-25 07:10:40+00:00,1529359277684428800,"Tesla’s quarterly net income up 657% in past year, share price up only 9%. $TSLAFor same period:$AAPL NI up 6%, SP up 11%$MSFT NI up 7%, SP up 3%$GOOG NI down 8%, SP down 13%$AMZN NI down 147%, SP down 36%",124,78157,823,jasondebolt
36,2022-05-24 22:37:50+00:00,1529230218933567488,"If I didn't own $AMZN I would absolutely buy it hereI would probably put 20% on Amazon if I were building a portfolio todayMaybe 10% in $FB, $BABA &amp; $GOOGLI think $MSFT &amp; $AAPL are expensive-Bill Miller, May 2022",65,17543,715,bkaellner
37,2022-05-24 22:00:01+00:00,1529220700099072000,Insider sales over the last 12 months:1. $TSLA: $25.5B2. $WMT: $20.6B4. $AMZN: $3.4B5. $FB: $3.0B6. $NVDA: $725M7. $AAPL: $461M8. $MSFT: $383MNot a single one of these companies has had an insider buy over the last 12 months.Insiders are running to the exit.,551,161776,2421,KobeissiLetter
38,2022-05-24 17:33:22+00:00,1529153598097182726,Free Cash Flow yield update$FB 7.9%$GOOG 4.9%$AAPL 4.6%$MSFT 3.2%All gone up a lot this year. FCF might be under pressure in the near term thoughAmazing to see that when Berkshire bought $AAPL (around 2016) it’s FCF yield was way higher - above 10%! https://t.co/6BV4Zg672H,25,10606,234,IrnestKaplan
39,2022-05-22 00:16:57+00:00,1528167998703513600,"Instead of ""bull market"" vs ""bear market""think: ""seller's market"" vs ""buyer's market""2022 returns:$AAPL -24%$MSFT -24%$GOOG -25%$AMZN -37%$AMD -38%$FB -43%$NVDA -45%$TSLA -45%$PLTR -56%$SNOW -57%$PYPL -59%$SHOP -73%Wealth building starts by buying low.",155,12584,1219,TickerSymbolYOU
40,2022-05-21 21:57:18+00:00,1528132855255154688,Best of breedSaaS: $CRM $DDOG $OLO  Cybersecurity: $CRWD $ZS $NET Cloud Services: $AMZN $MSFT Big Data: $SNOW $PLTRAdTech: $TTD $GOOGL $APPS E-Comm: $SHOP $ETSY Semis: $NVDA $AMD $LRCXFintech: $SQ $PYPL $BILLIndustrials: $DEConsumer: $HD $COST $TSCOEV: $TSLA Others?👇,112,19774,674,FIREDUpWealth
41,2022-05-20 17:21:36+00:00,1527701085774815239,"Year-to-Date performance:1. $FB: -44%2. $AMZN: -38%3. $AAPL: -27%4. $NFLX: -70%5. $GOOGL: -27%6. $MSFT: -26%7. $TSLA: -47%However, the S&amp;P 500 is down just 20% YTD.It seems like we have had every reason to be down 30%+.What could possibly be holding this market up?",131,161776,645,KobeissiLetter
42,2022-05-19 19:45:00+00:00,1527374783100469248,10 GREAT Companies trading at/near 52wk Lows☁️ $AMZN⚡️ $CRWD📦 $CUBE🐭 $DIS🧩 $GOOGL🛠️ $HD🖥️ $MSFT☕️ $SBUX🛍️ $SPG🏢 $STORBuying any of these at their lows?,53,81638,283,Dividend_Dollar
43,2022-05-19 13:32:47+00:00,1527281111017017347,"The Activision Blizzard acquisition for Xbox is now in the ""middle"" stages, says Microsoft. https://t.co/QPfIo7dLmN #Microsoft #Xbox $ATVI $MSFT",110,77521,1223,JezCorden
44,2022-05-19 13:32:09+00:00,1527280953906716680,"Microsoft: The Activision-Blizzard Xbox deal is moving ""fast,"" with questions from regulators coming in. https://t.co/TASiwQiLkj #Xbox #Activision #Blizzard $ATVI $MSFT",42,101586,409,WCGamingTweets
45,2022-05-19 12:55:46+00:00,1527271797309296643,2022 Returns$TWTR: -15%$AAPL: -20%$GOOG: -23%$MSFT: -24%$ADBE: -30%$TSLA: -33%$AMD: -33%$AMZN: -36%$CRM: -38%$NVDA: -42%$FB: -43%$MRNA: -46%$SQ: -49%$SNAP: -52%$ZM: -54%$SPOT: -55%$TEAM: -57%$PYPL: -59%$SNOW: -59%$ETSY: -64%$NFLX: -71%$SHOP: -74%$W: -75%,546,492315,1955,charliebilello
46,2022-05-18 22:26:40+00:00,1527053080004640768,Having $SPY so heavily weighted in $AAPL &amp; $MSFT is great Until it isn’t,8,115051,186,notmrmanziel
47,2022-05-18 18:08:04+00:00,1526988004233035776,Year-to-Date performance:1. $FB: -43%2. $AMZN: -37%3. $AAPL: -22%4. $NFLX: -71%5. $GOOGL: -22%6. $MSFT: -24%7. $TSLA: -42%Over 70% of tech stocks are now officially in bear market territory.Today is a glimpse of what happens when $AAPL stops holding this market up.,54,161776,222,KobeissiLetter
48,2022-05-18 03:31:41+00:00,1526767454168371200,Top 5 Buys of hedge funds in Q1 2022.Recurring themes:• Hyperscalers $AMZN $GOOG $MSFT • SaaS/Cloud $ADBE $NET $SNOW• Digital payments $MA $SQ $V• Global apps $FB $UBER https://t.co/8GKOEmzdM9,96,90680,531,EconomyApp
