,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
33,2022-02-03 15:03:51+00:00,1489253305557475329,10 Reliable Dividend Stocks🎯 $TGT Target🍎 $AAPL Apple💊 $ABBV AbbVie🛒 $COST Costco🖥 $MSFT Microsoft🛠 $HD Home Depot🏠 $O Realty Income📱 $AVGO Broadcom🧻 $PG Proctor &amp; Gamble🩹 $JNJ Johnson &amp; Johnson,77,81638,395,Dividend_Dollar
34,2022-02-03 12:28:46+00:00,1489214278192275458,Mega caps pre-market:$AAPL -1.1%$MSFT -1.1%$GOOG -1.3%$AMZN -3.3% (reports tonight AH)$TSLA -2.8% $FB -23%$QQQ -2.2%,38,251236,546,garyblack00
35,2022-02-03 11:58:19+00:00,1489206614787776518,$GOOGL now worth 10% of US GDP.    $GOOGL + $MSFT + $AAPL = 33% of US GDP.  Not sure this is sustainable.,267,10505,2088,DrStoxx
36,2022-02-03 01:16:59+00:00,1489045215528824838,"Nasdaq futures actually better than I thought they would be. One thought: it's been my experience with big tech when one name gets hit on fundamentals, people rotate into the other ones. Sell $FB, buy $MSFT and $GOOG. People who own big tech are inclined to own other big tech.",7,28374,206,MadThunderdome
37,2022-02-02 23:34:32+00:00,1489019433834192897,".@chamath called this spread trade in early november:long $GOOG, $MSFTshort $FB, $NFLX, $AAPL, $AMZNcheck out his explanation in this clip from e54... wow https://t.co/BuvXBHdqfa",499,187510,4806,theallinpod
38,2022-02-02 15:40:41+00:00,1488900188273922048,"Real selling hasn’t begun yet Real selling can begin once funds decide and want to get out of passive stocks like $aapl $msft of the world This will be a tremendous event . We talking 1000 point shaved within a week. Idk when it will come , could be next year",21,137385,256,TicTocTick
39,2022-02-02 13:00:02+00:00,1488859757679194117,*NASDAQ FUTURES JUMP 1.5% AS TECH STOCKS SET TO EXTEND BIGGEST RALLY SINCE 2020 $QQQ $GOOGL $AAPL $MSFT $FB $AMZN https://t.co/6s4MIg5jpS,52,913296,315,Investingcom
40,2022-02-02 11:42:45+00:00,1488840308305629184,"$GOOGL reported last night and sales grew 32% YoY driven by ""strength in advertiser spend""$MSFT ad sales also grew 32% YoY ""benefitting from the strong advertising market""I pointed out in my free newsletter that ad-tech was due for a rally$ROKU $PINS $PUBM $TTD $APPS $HUBS",42,114277,465,Beth_Kindig
41,2022-02-02 00:08:07+00:00,1488665499579867136,"Megacap tech earnings have never made so much sense to me as this season. Increasingly disrupted, replaceable, low-moat co’s like $PYPL &amp; $NFLX are disasters, while the global tech operating system oligopoly $AAPL $GOOG and $MSFT massively over-delivered. Makes perfect sense.",38,49152,479,ecommerceshares
42,2022-02-01 21:55:57+00:00,1488632238467997696,"In all seriousness, I don't know how you can look at the results from $MSFT $AAPL $GOOG and soon to be $FB and $AMZN (although the last is a big ?) and conclude that indices with big weightings in these companies are somehow going to ""mean revert"" 30/40/50% lower.",61,44056,1240,PythiaR
43,2022-02-01 21:18:51+00:00,1488622901641179136,"$GOOGL Cloud up 45% YoY. Combined with $MSFT numbers, cloud infra is a good place to be.$GOOGL$MSFT$AMZN$DOCNand the periphery$NVDA$AMD$NTNX",23,158559,265,OphirGottlieb
44,2022-01-31 11:20:14+00:00,1488109868078751754,Looking for Value Stocks?Buy these:$MMM$KO$PG$MO$WMT$CATLooking for Growth stocks?Buy these:$TSLA$FB$AMZN$SQ$GOOGL$BABAWant the best of both worlds?Buy these: $AAPL$V$LOW$COST$MSFT$UNH,50,59537,208,TD_Investor
45,2022-01-30 16:23:11+00:00,1487823720060272644,"🚨Multiple 1,000%+ runners incoming 🚨$SPY Calls over 444.03 / Puts under 431$QQQ Calls over 354 / Puts under 342$MSFT Calls over 308.5 / Puts under 300$CHWY Calls over 44.19 / Puts under 42.67100 ❤️ for Bonus Plays https://t.co/cKMCiw1pLH",50,28827,555,EnhancedMarket
46,2022-01-29 18:19:50+00:00,1487490686953922571,"Lot of volatility lately that will continue as we navigate monetary policy, multiples re rating, inflation and more.Some helpful tips shared by Stan Weinstein 👇$SPX $AAPL $QQQ $MSFT $AMZN $TSLA $NVDA $ARKK https://t.co/7QiNnS07Y8",79,33592,314,rhemrajani9
47,2022-01-28 10:03:03+00:00,1487003277283799045,"As the market dips, you buy $AMZN$GOOG$MSFTAnd round out with a little $NFLXYou too can live life on easy mode like a hot woman.  Grow your money ~15% per year for the foreseeable future…",49,647697,601,wildkait
48,2022-01-27 22:14:34+00:00,1486824985159208969,The world is going to shit and we’re about to be waist deep in WW3 But let’s invest in super expensive stocks that pumped for the last 15 years. Great idea right? $AAPL $MSFT $SPYThe big boys have been silently exiting while telling you how great these companies are…,53,147656,492,LadeBackk
49,2022-01-27 20:07:55+00:00,1486793111242223620,"For the first time in a decade, I am optimistic for the future of Blizzard games. https://t.co/qhpTKA6LXQ #Blizzard #WoW #Xbox $ATVI $MSFT",74,77521,821,JezCorden
50,2022-01-27 11:35:00+00:00,1486664029133234179,More evidence that software is eating the world: IT spend steadily increasing as a percentage of total capital spending.  This is a structural tailwind for cloud.$MSFT $AMZN $GOOGL $QCOM $NVDA $AMD $DDOG $SNOW Source: Yardeni Research and BEA https://t.co/behdPALOcp,115,114277,543,Beth_Kindig
51,2022-01-26 23:46:33+00:00,1486485742150828032,New to dividend investing?Start small and build on your position regularlyHere is how many shares you need to earn $100/yr in Dividends from EACH of these stocks$MMM 17 shares$JNJ 24 shares$MO 28 shares$LOW 31 shares$MSFT 40 shares$KO 60 shares https://t.co/La7d1v32BP,52,81638,272,Dividend_Dollar
52,2022-01-26 21:05:33+00:00,1486445226747125775,"7) Ensign holds positions in more than 1800 companies.Some of these include multi-billion dollar positions in tech giants like $MSFT and $APPL, a $1B+ stake in $FB, and a $400M+ stake in $TSLA.But Ensign's best trade? GameStop.",22,35430,308,Jack_Raines
53,2022-01-26 21:04:35+00:00,1486444981699158018,"Closing the day $30k shy from $2 milliAll trades called in TAE, some on twitter.Let me know if you made money from hairy :3I love you all, stay safe ❤️Thank you $ES_F $NQ_F $AMZN $GME $MSFT $BABA https://t.co/RnJ7qZMKVh",3,48769,479,HarryWangEra
54,2022-01-26 20:32:13+00:00,1486436838541643776,I’m done PLAYINGI’m ready to create Financial Freedom for all! Who is finally ready to change their life? I’m trying to retire everyone from their jobs this year. No one is playing and teaching $SPY $SPX $TSLA $AAPL $MSFT $CHWY $QQQ ETC. like this 😳#FollowTheMovement 🐺 https://t.co/I8rCL3OHYm,123,69232,436,RealJGBanks
55,2022-01-26 16:36:07+00:00,1486377423004266499,We all know $msft has had an epic run. What many don't know is multiple expansion (10x -&gt; 30x) almost entirely driven by topline accel from 4-5% to 15%+. What an incredible transformation under Satya. Few saw coming.Estimate revisions + multiple expansion = hall of fame returns https://t.co/GtURwnrT78,25,15649,259,jamesjho_
56,2022-01-26 16:08:57+00:00,1486370583512297489,"$MSFT low print to high print 14% in 24 hours. It could benefit from a little more coverage, so the market understands the company and the business better",1,17673,237,MarkGutman9
57,2022-01-26 14:10:04+00:00,1486340665982304264,$MSFT is up more than 5% and trading above $300 after going as low as $269 yesterday evening,20,293971,243,MarketRebels
58,2022-01-26 12:49:18+00:00,1486320341735596035,Respect to Dan Ives for coming on yesterday and reiterating his buy call on $MSFT ahead of the earnings call when it was down 5%. Now up nearly 4% in pre market. (Long way to go still of course.),18,34831,400,WilfredFrost
59,2022-01-26 10:24:20+00:00,1486283860178526209,"$TSLA +3.8% to $953 pre-mkt as last night’s $MSFT beat and indications of no Fed surprises lifted equities (SPX +1.2%, NDX +1.8%). 10yr TY +1.3bp to 1.781%. TSLA 4Q EPS $2.55 (vs $2.46 company consensus) and Auto GM % ex-ZEV 29.5% (vs 28.4% E) key metrics; +50% L/T volume guide. https://t.co/HbfYKhgfrM",53,251236,739,garyblack00
60,2022-01-26 05:05:42+00:00,1486203673592188929,$MSFT CEO says 20 million people have played Halo Infinite,16,293971,483,MarketRebels
61,2022-01-26 04:57:41+00:00,1486201654969974784,"$MSFT generated $14.48 billion in cash from operations in the quarter. Higher rates won’t become a problem for Microsoft/similar stocks, such as Apple , but companies that are burning cash being valued on future profit may still be in trouble, as debt becomes more expensive.",38,300587,549,ripster47
62,2022-01-26 03:00:01+00:00,1486172043624153090,"The words ""growth"" ""increase"" and ""demand"" were used 128 times on today's $MSFT earnings calls",33,293971,635,MarketRebels
63,2022-01-26 02:08:44+00:00,1486159135536205825,$MSFT finished up 1.20% to $291.94 after going as low as $269.00 in after hours trading.,15,293971,331,MarketRebels
64,2022-01-26 00:53:18+00:00,1486140153823477764,Have to give it to the bulls. If $MSFT sold off. That was lights out for the market.,11,12269,319,JimJame74888138
65,2022-01-26 00:09:51+00:00,1486129220271378437,$MSFT saved the market https://t.co/Y42z8I6ren,50,293971,808,MarketRebels
66,2022-01-26 00:08:45+00:00,1486128944214679554,"Fintwit when $MSFT down immediately after earnings: market cap too large, haha Satya sold the topFintwit when $MSFT up immediacy after strong guide:Solid business, good FCF yield, probably a buy, Satya is a great CEOCan’t make it up",31,10934,628,SixSigmaCapital
67,2022-01-26 00:06:43+00:00,1486128428743114752,$MSFT 🤣🤣🤣 https://t.co/S150aGd0cS,86,89027,753,JPATrades
68,2022-01-25 23:52:10+00:00,1486124769829392387,Everyone so fixated on $msft they missed $txn knocking it out of the park.,5,44056,171,PythiaR
69,2022-01-25 23:40:00+00:00,1486121706536251394,"$MSFT CEO says he is ""very bullish"" on LinkedIn",34,293971,626,MarketRebels
70,2022-01-25 23:33:50+00:00,1486120153540698115,$MSFT https://t.co/qzeu0NbIjP,288,60409,3133,snorlax_uw
71,2022-01-25 23:31:26+00:00,1486119551779618816,$MSFT is up more than 10% from the after hours low,48,293971,703,MarketRebels
72,2022-01-25 23:30:00+00:00,1486119189551194114,$MSFT CFO says Azure revenue will be significantly higher this quarter,22,293971,292,MarketRebels
73,2022-01-25 23:29:27+00:00,1486119052368039942,"Damn, $MSFT pulling a Patrick Mahomes against the Buffalo Bears",4,25183,225,lhamtil
74,2022-01-25 23:26:59+00:00,1486118429652402176,"$MSFT now up nearly 3% after falling over 6%. Can’t help but laugh at all of the clowns on FinTwit that were prematurely celebrating their puts, acting like prophets saying “I told you so” 💀",30,172097,474,stocktalkweekly
75,2022-01-25 23:25:13+00:00,1486117987614613507,"$MSFT cloud guidance just directly impacted the market cap of what, $5 trillion worth of the US equity market? More?",25,80333,433,conorsen
76,2022-01-25 23:23:35+00:00,1486117576140808193,$MSFT just pulled a 180 after hours and saved the Nasdaq 😆I wasn’t listening to the earnings call but someone just texted me and said they gave strong guidance for 2022. Nice 7.5% bounce off the AH lows. https://t.co/kJiMDPg9dQ,23,556562,198,JonahLupton
77,2022-01-25 23:23:12+00:00,1486117479327928321,"$MSFT now $295 (+2%) AH, so a +7% swing AH.  This will help $TSLA tomorrow (now up AH).",8,251236,389,garyblack00
78,2022-01-25 23:20:03+00:00,1486116687044820995,$MSFT guides Q3 revenue at $48.5-49.3B vs. $47.7B expected,33,293971,304,MarketRebels
79,2022-01-25 23:19:09+00:00,1486116459906355200,I’ll say it again. Microsoft is kicking a-s. $msft,41,274910,1242,GerberKawasaki
80,2022-01-25 23:15:36+00:00,1486115566410768384,After seeing $MSFT recent quarters and guide (esp Azure numbers) not sure why would anyone want to own many of the middling SaaS names…Many have slower/equal growth with zero to little profitability and nowhere near the balance sheet. Also much higher valuations!,13,10934,217,SixSigmaCapital
81,2022-01-25 23:15:13+00:00,1486115471908814856,$MSFT went from being down 5% at some point in after hours to now being up 1.13%. Wtf is this market? 💀 https://t.co/bxiBYdsTKt,18,176041,403,wallstmemes
82,2022-01-25 23:13:38+00:00,1486115070597869573,$MSFT back from the dead https://t.co/S6PraaT3XQ,117,89930,1676,StockSwingAlert
83,2022-01-25 23:11:46+00:00,1486114600537903105,$MSFT guidance was good,7,69125,265,BigBullCap
84,2022-01-25 23:10:19+00:00,1486114237156143106,"$MSFT CEO says he expects strong revenue growth to continue next quarter. The stock has recovered in after-hours trading, reversing from -6% to +0.5%",51,172097,356,stocktalkweekly
85,2022-01-25 23:09:40+00:00,1486114073431392256,$MSFT green on Pelosi returning to office and buying leaps.,6,39453,212,TradingThomas3
86,2022-01-25 23:07:41+00:00,1486113574204309508,"$msft good guide, stock recovering, congrats to ppl who sold it down to 274",6,20397,296,Crussian17
87,2022-01-25 23:06:15+00:00,1486113212269576198,"$MSFT CFO says this quarter will be ""another quarter of strong revenue growth""",24,293971,352,MarketRebels
88,2022-01-25 22:57:51+00:00,1486111099967746053,$MSFT CFO says inflation has not had a big impact on their business,65,293971,809,MarketRebels
89,2022-01-25 22:45:50+00:00,1486108077451616256,$MSFT CEO says 90% of Fortune 500 companies use Microsoft Teams,154,293971,2195,MarketRebels
90,2022-01-25 22:06:49+00:00,1486098258820804608,$MSFT says demand for Xbox consoles is outpacing supply,33,293971,645,MarketRebels
91,2022-01-25 21:46:25+00:00,1486093124178952198,"$MSFT $8.03 FCF/share in 2021 +21% y/y and +52% over 2 yrscan debate valuation, but its amazing to do that at this scale",8,30888,159,EnergyCredit1
92,2022-01-25 21:43:52+00:00,1486092483310206980,If a company has great earnings and is down AH in a real weak tape during a market correction... it's an ... $MSFT $ATVI,8,274910,253,GerberKawasaki
93,2022-01-25 21:34:14+00:00,1486090057404530693,"As far as I can tell, here is the biggest issue w $MSFT earnings. https://t.co/vW8FCRlGyX",15,22958,283,1MainCapital
94,2022-01-25 21:19:24+00:00,1486086324109168648,$MSFT -4% AH; beat on Dec Qtr Revs ($51.7B vs $50.9B) and Adj EPS ($2.48 vs $2.32). Azure +46% (vs +46% E). PC biz beat. Some say MSFT down because smallest beat in many qtrs. I expect it to recover as by all metrics a good qtr. Conf call 530 ET; will provide forward guidance.,45,251236,868,garyblack00
95,2022-01-25 21:18:07+00:00,1486086002351484935,$MSFT Azure up 46%LinkedIn up 37% Dynamics 365 up 45%Ads up 32%Satya is the best CEO.,137,31854,1690,plantmath1
96,2022-01-25 21:18:05+00:00,1486085991311941634,$MSFT at $280 3 months ago: I'M FUCKIN RICH!$MSFT at $280 now: I'M FUCKIN POOR!,16,44056,400,PythiaR
97,2022-01-25 21:13:41+00:00,1486084886842720263,Microsoft Q4 revenues were up 20% over the prior year. $MSFTData via @ycharts https://t.co/KOFvj4EAW4,41,492315,275,charliebilello
98,2022-01-25 21:12:00+00:00,1486084460713951232,$MSFT gaming revenue +8% year over year,19,293971,311,MarketRebels
99,2022-01-25 21:10:55+00:00,1486084190500122624,"$msft seems like an overreaction, seems like ppl were set to try and sell it no matter what they reported, think it comes back and sellers regret it",4,20397,200,Crussian17
100,2022-01-25 21:10:17+00:00,1486084029862473732,Microsoft blows out their numbers. Another strong qtr. $msft,30,274910,1177,GerberKawasaki
101,2022-01-25 21:10:09+00:00,1486083995163054083,Market is very cranky.  Across to the board beat by $MSFT and stock still Chamathed™️ after hours.  (Discl long this POS).,12,42489,273,Keubiko
102,2022-01-25 21:10:00+00:00,1486083957666029574,$MSFT LinkedIn revenue +37% year over year,34,293971,525,MarketRebels
103,2022-01-25 21:09:50+00:00,1486083918466105348,"- $MSFT revenue @ $51.7 billion, up 20%. - Income @ $22.2 billion, up 24%.Microsoft is rich lol.",38,77521,757,JezCorden
104,2022-01-25 21:09:49+00:00,1486083912740843525,$MSFT down after-hours despite EPS &amp; revenue beats. Not a particularly good sign.Microsoft makes up 6% of the S&amp;P 500 $SPY &amp; 10% of the Nasdaq $QQQ,28,172097,192,stocktalkweekly
105,2022-01-25 21:06:52+00:00,1486083168667119617,Wasn’t Cramer pumping $msft to buy it. At least he didn’t recommend buying $tsla. He is the kiss of death.,15,68072,427,squawksquare
106,2022-01-25 21:04:07+00:00,1486082476502130692,$MSFT dumping even before a human being has time to read its earnings,25,24380,564,Invesquotes
107,2022-01-25 21:03:54+00:00,1486082422290763776,EARNINGS: Microsoft Q2 EPS $2.48 vs. $2.31 Est.; Q2 Revs. $51.73B vs. $50.88B Est. • $MSFThttps://t.co/yhuHYr7fXF https://t.co/Y5HoALaNQq,212,775388,497,CNBCnow
108,2022-01-25 21:03:04+00:00,1486082215146672133,"📡 Microsoft- Ingresos: $51,700M vs $50,900M est- EPS: $2.48 vs $2.29 est$MSFT -3.3% after hours",26,55914,186,gualestrit
109,2022-01-25 21:02:01+00:00,1486081947482873863,$MSFT Q2 EarningsRevenue: $51.7B v $50.1B ExpectedEPS: $2.48 v $2.29 Expected,55,293971,352,MarketRebels
110,2022-01-25 20:45:30+00:00,1486077794031443973,"If I was $MSFT I would simply suspend guidance, take $IGV down 40% overnight, VWAP $1B into it every trading day, and own every software company in America in like 6 months.",8,15849,340,willis_cap
111,2022-01-25 20:43:40+00:00,1486077332414558208,Tomorrow is a big day. We have tesla earnings and the Fed meeting. Followed by Thursday with all the big caps reporting.  We need a tone change badly... $TSLA $AAPL $MSFT,68,274910,1303,GerberKawasaki
112,2022-01-25 18:05:54+00:00,1486037626859704323,"Be careful not to fall into the media narrative that ""growth"" stocks are expensive. Each company should be viewed individually. Do your own due diligence before.Example:$SQ trades at 11.6x Gross profit (TTM)$MSFT trades at 17.8x Gross profit (TTM)",28,27040,318,RihardJarc
113,2022-01-25 17:21:23+00:00,1486026425828212738,Do you smell what the rock is cooking? $MSFT $QQQ https://t.co/AOKX50PR8X,2,144896,333,The_RockTrading
114,2022-01-25 17:15:00+00:00,1486024817820069891,10 Buy and Never Sell Stocks💊 $JNJ🛠️ $HD☕️ $SBUX📦 $AMZN🍎 $AAPL🐭 $DIS🏬 $O🛒 $COST🖥️ $MSFT🚀 $RTX,100,81638,633,Dividend_Dollar
