,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
13,2021-10-28 22:48:58+00:00,1453856344860241922,FREE #OPTIONS Ideas 🤯Scale out when above 25% Profit$SNAP  55C&gt;54.66| 52P&lt;52.29 $INTC   49C&gt;48.31 | 47P&lt;47.93$MSFT  325C&gt;324.52 | 320P&lt;321.71$NVDA  250C&gt;249.07 | 245P&lt;245.66399 ♥️ FOR BONUS LOTTO FRIDAY PICKS https://t.co/ldGPNHzUeY,24,100598,581,TradingWarz
14,2021-10-28 20:43:47+00:00,1453824841321222147,"As one megacap after another misses ests and gets trashed, $TSLA and $GOOGL stand tall.  Many PMs buying TSLA have told me they can’t find anything else to buy in megacaps ( $AAPL, $AMZN, $MSFT, GOOGL, TSLA, $FB 40% of R1G benchmark). “Supply constraints” didn’t impact TSLA 3Q.",76,251236,810,garyblack00
15,2021-10-28 02:45:00+00:00,1453553355113046017,$MSFT may overtake $AAPL as the most valuable company in the world this week. Microsoft is less than 1.4% away from Apple.,47,293971,437,MarketRebels
16,2021-10-27 15:17:31+00:00,1453380345517203463,"Market is $GOOGL $MSFT and $TSLA, everything else taking a shit",36,39453,443,TradingThomas3
17,2021-10-27 12:15:00+00:00,1453334412649762819,$MSFT price target raised from $360 to $400 at Goldman Sachs,33,293971,224,MarketRebels
18,2021-10-26 20:45:52+00:00,1453100591081734153,"Xbox revenue grew 16% through FY22 Q1, with Microsoft citing high demand for Xbox Game Pass and Xbox Series X|S:https://t.co/x0zIgHGbNw#Xbox $MSFT",43,101586,400,WCGamingTweets
19,2021-10-26 20:02:12+00:00,1453089600138792968,$MSFT Q3 Earnings Revenue: $45.3B vs. $43.9B ExpectedEPS: $2.71 vs. $2.06 Expected,41,293971,279,MarketRebels
20,2021-10-26 14:35:00+00:00,1453007257130651660,Earn yourself MONTHLY dividend income with these stocks$MO$LOW$HD$KO$SBUX$MSFT$STOR$AAPL$MMM$CSCO$PG$AVGO https://t.co/pWv7iUt0ba,65,81638,343,Dividend_Dollar
21,2021-10-25 20:15:13+00:00,1452730487684829184,These market capitalizations feel justifiable given the macro environment:$AAPL at $2.5T$MSFT at $2.3T$GOOG at $1.8T$AMZN at $1.7T$TSLA at $1.0T#Bitcoin at $200T,23,182034,373,coryklippsten
22,2021-10-25 10:40:09+00:00,1452585766308167683,$MSFT - MICROSOFT SAYS RUSSIAN AGENCY BEHIND SOLARWINDS HACK HAS LAUNCHED NEW CAMPAIGN TARGETING THOUSANDS OF U.S. COMPUTER NETWORKS -NYT,56,619341,205,DeItaone
23,2021-10-25 02:34:07+00:00,1452463454007308289,⛓ $NVDA $SHOP $PYPL $MSFT $AMZN $GS $V $GOOGL $ETH $BTC ⛓ and more… https://t.co/m5w0u7n1jX,51,33592,239,rhemrajani9
24,2021-10-24 12:55:34+00:00,1452257459293278216,"Some of the best Dividend/Dividend Growth stock that money can buy:$PEP$O$HD$KO$MSFT$MMM$AAPL$JPM$PG$JNJ$T$MCD$SPG$COST$V$VZ$SBUX$MA$NKE$XOM$MO$WMT$BAC$INTC$PFE$WBA$IRMAdd them to your watchlist, research them and build true passive income.",29,59537,260,TD_Investor
25,2021-10-23 23:00:00+00:00,1452047180513034247,$MSFT Weekly looking like it once again has a date with the top of this range. https://t.co/nSJ6GX5GU9,24,136789,315,ThetaWarrior
26,2021-10-23 19:35:39+00:00,1451995755019972615,💥BIG WEEK OF TECH EARNINGS AHEAD 👀👀Mon: $FBTues: $MSFT $GOOGL $AMD $TWTR $HOOD $VWed: $BA $MCD $KO $GM $FThurs: $AAPL $AMZN $SHOP $MA $SBUX $CATFri: $XOM $CVX $RCL$DIA $SPY $QQQ $IWM $VIX https://t.co/DvMV3tPrSr,98,51413,310,JesseCohenInv
27,2021-10-23 17:42:22+00:00,1451967246801281029,"$MSFT bought $LKND (LinkedIn) for $26 billion or $196 per share in 2016, when the company's revenue was about $2B annually.LinkedIn's revenue is now above $10B annually, a 5x increase.It's not always a bad sign when companies sell.Re: $PINS &amp; $PYPL rumors.",26,134283,283,cperruna
28,2021-10-22 14:23:37+00:00,1451554840262316042,"Total time to reach $900 billion market cap:$TSLA:      18 years, 3 months$GOOG:    21 years, 2 months$AMZN:    24 years, 0.5 months$AAPL:      41 years, 7 months$MSFT:     43 years, 11 months",333,191010,2482,vincent13031925
29,2021-10-21 01:42:11+00:00,1451000832258760710,"Recent Stocks buys in Pelosi's Portfolio:Dated as of Oct 5, 2021$MSFT Microsoft$RBLX Roblox$AB AllianceBernstein$AXP American Express$NFLX Netflix$PYPL PayPal$NVDA NvidiaDo you see the pattern?",65,55186,443,StephenCFU_
30,2021-10-20 21:34:03+00:00,1450938387821703176,The big takeaway of $PYPL possibly buying $PINS (just months after $MSFT got close) is that two well-run companies are affirming Pinterest's business and prospects.,18,20780,303,anandchokkavelu
31,2021-10-20 14:11:03+00:00,1450826902533509120,"Returns, Last 10 Years..Bitcoin $BTC: +2,808,411%Tesla $TSLA: +15,646%NVIDIA $NVDA: +6,641%Netflix $NFLX: +3,817%Domino's $DPZ: 1,697%Amazon $AMZN: +1,370%Microsoft $MSFT: +1,318%Apple $AAPL: +1,131%Google $GOOGL: +879%S&amp;P 500 $SPY: +351%Bonds $AGG: +34%Gold $GLD: +5%",361,492315,1239,charliebilello
32,2021-10-19 20:53:32+00:00,1450565802332196873,We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,91,51413,464,JesseCohenInv
33,2021-10-19 14:17:50+00:00,1450466223045632003,Top 10 stocks own by members of Congress:1: $AAPL2: $MSFT3: $BOA4: $DIS5: $T6: $PFE 👈 Pfizer Hmm....7: $JNJ8: $GE9: $XOM10: $GOOG,56,55186,264,StephenCFU_
34,2021-10-19 12:58:00+00:00,1450446130907475970,"It is wild how much Congress trades. Take DelBene. - Aug 31: Her spouse (Kurt DelBene, $MSFT exec) buys $5-25M in $MSFT- Sept 1: House oversight proposal to review JEDI contract cancellation affecting $MSFT. Democrats reject it.- Sept 3: He sells $5-25M in $MSFT (0.2% loss)",88,933954,388,unusual_whales
35,2021-10-18 12:19:19+00:00,1450074008632836098,My 10K Portfolio:20% Techs$AAPL$MSFT$AMD20% Dividend $XOM$MO$SPG20% Growth $TSLA$SQ$PLTR15% Index $QQQ$DIA$SPY 5% Consumer $KO$MCD$COST5% Safety $GLD$SLV $TLTNext 15% is cash on hand for any opportunity arise to DCA.What would you change?Comment below👇🏾,63,59537,407,TD_Investor
36,2021-10-18 01:10:15+00:00,1449905632337817607,Big Names that are reporting in next 2 weeks$NFLX Tuesday 19th After Close$TSLA Wed 20th After CloseNext Week$FB 25th Oct $MSFT 26th Oct$GOOGL 26th Oct$AMZN 28th Oct$AAPL 28th Oct,49,300587,327,ripster47
37,2021-10-17 23:49:28+00:00,1449885305079746560,"Panda's Weekly Watchlist 🐼$AAPL 146c over 145, 137p under 138$MSFT 307.5c over 306, 295p under 297$SQ 255c over 252, 240p under 243$AMZN 3500c over 3435$COIN 285c over 282$AMD 114c over 113",61,44520,357,PandaOptions
38,2021-10-17 00:29:55+00:00,1449533096563396613,The gloves are off.  I'm literally spending whatever it takes (and it's a painfully large amount of $$$) in lawyers' fees to be able to actually (kind of) OPEN my mouth and engage in what our founding fathers envisioned=  FREE SPEECH#AMC #GME #BB $FB $AAPL $AMZN $GOOG $MSFT,100,97126,1533,BAMinvestor
39,2021-10-15 11:26:00+00:00,1448973426694115328,"On March 31st, the US Army reiterates announced a deal for $22 billion augmented reality contract with $MSFTNancy Pelosi exercised 150 leaps calls (15,000 $MSFT shares) on March 19th, for millions.They are up 32%. Incredible. Link: https://t.co/IhgA0rTKxH https://t.co/hUZY6cDN4a",602,933953,1975,unusual_whales
40,2021-10-14 20:25:00+00:00,1448746682779410442,"🚨BREAKING NEWS🚨US Army reiterates commitment to $22 billion augmented reality contract with $MSFT, first announced March 31st.Nancy Pelosi exercised 150 leaps calls (15,000 $MSFT shares) on March 19th.Today, she's up 32% on exercised shares.Link: https://t.co/IhgA0rC9G9",474,933953,1947,unusual_whales
41,2021-10-14 18:00:02+00:00,1448710201671135232,Make your life easier. Buy companies that lead in their respective industries.$AAPL$MSFT$AMZN$SBUX$JNJ$MMMAnd then just wait it out.,27,51201,199,TheAlphaThought
42,2021-10-14 16:36:25+00:00,1448689158923378691,U.S. ARMY SAYS IT IS 'FULLY COMMITTED TO ITS PARTNERSHIP WITH MICROSOFT' ON $21.9 BILLION CONTRACT TO SUPPLY AUGMENTED REALITY GLASSES$MSFT,71,619341,362,DeItaone
43,2021-10-14 11:50:00+00:00,1448617078949175300,"Congressman Gottheimer is absolutely an incredible options trader.He’s been selling calls at peaks on $MSFT all 2021, &amp; seemingly buying back the contracts on dips.This in blocks of $250,000 - $5,000,000, which is incredible size given the amount of $MSFT shares he owns. https://t.co/59KthlUBp1",453,933953,1832,unusual_whales
44,2021-10-13 19:34:52+00:00,1448371678820581377,"Returns, Last 10 Years..Bitcoin $BTC: +1,407,307%Tesla $TSLA: +14,422%NVIDIA $NVDA: +5,782%Netflix $NFLX: +3,653%Domino's $DPZ: 1,918%Amazon $AMZN: +1,291%Microsoft $MSFT: +1,254%Apple $AAPL: +1,024%Google $GOOGL: +883%S&amp;P 500 $SPY: +338%Bonds $AGG: +34%Gold $GLD: +3%",267,492315,939,charliebilello
45,2021-10-13 16:19:54+00:00,1448322612975718402,"Tesla FSD, in the short time I’ve used it, is the most consequential software developed in modern times. Since windows. The game has been changed. $tsla $msft",128,274909,1736,GerberKawasaki
46,2021-10-07 15:25:00+00:00,1446134470436741129,🚀 10 TOP Dividend Growth Stocks💊 $ABBV🍎 $AAPL📱 $AVGO☕️ $SBUX💳 $V🛠️ $HD🧰 $LOW🏦 $JPM💻 $MSFT🛒 $COST,53,81638,314,Dividend_Dollar
47,2021-10-07 12:25:20+00:00,1446089256317984770,Confirmed #earnings for October https://t.co/lObOE0dgsr $AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WFC $WBA $INTC $GOOGL $F $C $DPZ $UNH $GM $JNJ $MS $T $NUE $CMC  $AA $TWTR $BA $QCOM $LRCX FYI $AMZN $TSLA $AMD $BABA $MSFT have not scheduled earnings yet https://t.co/9QAaaxXGUx,301,391860,831,eWhispers
48,2021-10-06 13:55:04+00:00,1445749452182986765,"Returns, Last 10 Years..Bitcoin $BTC: +1,150,000%Tesla $TSLA: +14,376%NVIDIA $NVDA: +6,298%Netflix $NFLX: +3,485%Domino's $DPZ: 1,935%Amazon $AMZN: +1,358%Microsoft $MSFT: +1,256%Apple $AAPL: +1,108%Google $GOOGL: +952%S&amp;P 500 $SPY: +348%Bonds $AGG: +34%Gold $GLD: +1%",1587,492315,6224,charliebilello
